WAS,RB 13,0.4,WR 25,0,
WAS,QB 29,0,RB 97,0,
WAS,QB 29,0.16,TE 15,0.9,
WAS,K 30,3,
WAS,QB 29,0,
WAS,QB 29,0.04,RB 13,0.6,
WAS,QB 29,0,WR 25,0,
WAS,RB 13,2.1,
WAS,WR 45,0,
WAS,QB 29,0.16,WR 54,0.9,
WAS,RB 13,0.1,
WAS,QB 29,0,WR 85,0,
WAS,QB 29,0,RB 13,0,WR 25,0,
WAS,QB 29,0,
WAS,QB 29,0.36,TE 15,1.4,
WAS,RB 13,-0.4,
WAS,QB 29,0,TE 25,0,WR 54,0,
WAS,QB 29,0,
WAS,RB 102,0,
WAS,WR 85,0,
WAS,QB 29,0,WR 54,0.5,
WAS,QB 29,0.52,TE 25,0,WR 131,1.8,
WAS,RB 54,0.5,
WAS,QB 29,0.64,TE 15,2.1,
WAS,RB 13,0,
WAS,QB 29,0,
WAS,QB 29,0.88,WR 85,2.7,
WAS,QB 29,0,TE 25,0,WR 54,0,
WAS,WR 25,0,
WAS,QB 29,4.84,RB 54,8.6,
WAS,K 30,1,
WAS,QB 29,0,WR 54,0,
WAS,QB 29,0,
WAS,QB 29,0.16,WR 25,0.9,
WAS,QB 29,0.28,TE 31,1.2,
WAS,RB 13,0.4,TE 25,0,WR 25,0,
WAS,QB 29,0.72,WR 25,2.3,
WAS,RB 13,0.6,
WAS,QB 29,0,WR 85,0,
WAS,QB 29,0.96,WR 85,2.9,
WAS,RB 13,0.5,
WAS,QB 29,4.64,TE 52,8.1,
WAS,K 30,1,
WAS,RB 13,0.1,
WAS,QB 29,0.44,WR 25,1.6,
WAS,QB 29,0,WR 54,0,
WAS,QB 29,0.08,RB 54,0.7,
WAS,QB 29,0.28,TE 15,1.2,
WAS,QB 29,-2,WR 25,0,
WAS,QB 29,0.28,RB 54,1.2,
WAS,QB 29,1.1,
WAS,QB 29,0.1,WR 45,0,
WAS,QB 29,0,TE 15,0,
WAS,QB 29,1.16,TE 15,3.4,
WAS,QB 29,5.68,WR 25,10.7,
WAS,K 30,1,
WAS,QB 29,0.2,WR 54,1,
WAS,QB 29,0.28,TE 15,1.2,
WAS,QB 29,0.64,TE 15,2.1,
WAS,QB 29,0.36,WR 25,1.4,
WAS,RB 13,0.4,
WAS,QB 29,0.2,TE 15,1,
WAS,RB 13,0,
WAS,RB 13,-0.1,
WAS,QB 29,0,TE 15,0,
WAS,QB 29,0,RB 13,0,
WAS,QB 29,1.2,TE 15,3.5,
WAS,RB 13,0.7,
WAS,QB 29,0,WR 85,0,
WAS,QB 29,0,WR 54,0,
WAS,K 30,3,
WAS,WR 131,0,
WAS,QB 29,0.48,RB 13,1.7,WR 25,0,
WAS,QB 29,0,WR 25,0,
WAS,QB 29,0,
WAS,QB 29,0.4,WR 131,1.5,
WAS,TE 31,0,
WAS,RB 13,0.7,
WAS,QB 29,0,WR 54,0,
WAS,QB 29,0.28,WR 131,1.2,
WAS,QB 29,0,RB 13,0,WR 25,0,
WAS,RB 13,0.2,WR 25,0,
WAS,QB 29,1.24,RB 54,3.6,
WAS,QB 29,0.12,RB 13,0.8,
WAS,RB 13,0.3,WR 25,0,
WAS,RB 13,0.7,
WAS,K 8,0,WR 85,0,
WAS,TE 62,0.28,WR 25,1.2,
WAS,TE 62,0,
WAS,TE 62,0,WR 85,0,
WAS,K 8,0,WR 85,0,
WAS,RB 13,0,
WAS,RB 13,2.2,
WAS,TE 62,-0.3,
WAS,TE 62,0,WR 25,0,
WAS,TE 62,0,
WAS,RB 13,1.6,
WAS,RB 13,0.2,
WAS,WR 25,0,WR 54,0,
WAS,TE 62,0,
WAS,RB 13,-0.1,
WAS,RB 13,0.4,
WAS,TE 62,0,WR 54,0,
WAS,RB 13,1,TE 62,0.2,
WAS,RB 13,0,
WAS,TE 62,0.28,WR 85,1.2,
WAS,TE 62,0.96,WR 54,2.9,
WAS,RB 13,0.2,
WAS,TE 31,1.6,TE 62,0.44,
WAS,RB 13,1.1,
WAS,RB 97,0,
WAS,RB 97,0,
WAS,RB 13,6.1,
WAS,K 30,1,
WAS,RB 13,3,
WAS,RB 97,0,TE 62,0,
WAS,RB 13,0.4,
WAS,TE 62,0,
WAS,RB 13,-0.1,
WAS,TE 62,0.2,WR 54,1,
WAS,TE 62,0,WR 85,0,
WAS,RB 13,1.1,
WAS,TE 62,1.28,WR 105,0,WR 25,3.7,
WAS,RB 13,0.4,
WAS,RB 13,0.4,
WAS,RB 13,0.1,
WAS,RB 54,0.7,TE 62,0.08,
WAS,K 30,3,
WAS,RB 13,0.6,
WAS,RB 13,0.5,
WAS,TE 62,0.2,WR 54,1,
WAS,RB 13,0.5,
WAS,RB 54,1.2,TE 62,0.28,
WAS,RB 13,-0.1,
WAS,TE 52,0.6,TE 62,0.04,
WAS,TE 62,0.8,
WAS,K 30,4,
WAS,K 8,0,
WAS,TE 62,0,WR 25,0,
WAS,TE 62,0,
WAS,TE 62,0,WR 85,0,
WAS,TE 31,0,TE 62,0,
WAS,TE 62,0.6,
WAS,TE 62,-2,
WAS,TE 15,0,TE 31,0,TE 62,-1,
WAS,WR 85,0,
WAS,WR 54,0,
WAS,RB 13,0,
WAS,TE 62,0.4,WR 25,1.5,
WAS,TE 15,1.7,TE 62,0.48,
WAS,RB 13,0.8,
WAS,TE 62,0,WR 25,0,
WAS,TE 15,0,TE 62,0,
WAS,TE 52,0,
WAS,RB 97,0.9,TE 62,0.16,
WAS,RB 13,0.2,
WAS,TE 62,-1,WR 54,0,
WAS,RB 97,0,WR 85,0,
WAS,RB 13,0.9,
WAS,RB 13,0.2,
WAS,TE 62,0.6,WR 25,2,
WAS,TE 62,0.24,WR 54,1.1,
WAS,RB 13,0.1,
WAS,TE 62,1,
WAS,RB 13,0.2,
WAS,TE 62,0.4,
WAS,TE 62,0,
WAS,RB 97,0,
WAS,TE 62,0.08,WR 25,0.7,
WAS,RB 13,1.3,
WAS,RB 13,0.1,
WAS,TE 62,0,
WAS,TE 62,0,
WAS,K 30,0,
WAS,WR 85,0,
WAS,RB 13,0.4,
WAS,RB 13,0.5,
WAS,RB 13,0.1,
WAS,TE 31,1.3,TE 62,0.32,
WAS,TE 62,0.8,
WAS,TE 31,0.9,TE 62,0.16,
WAS,RB 54,-0.5,TE 15,0,TE 62,0.4,
WAS,RB 13,0.2,
WAS,RB 13,1.9,
WAS,RB 13,2.9,TE 62,0.96,
WAS,RB 54,0.9,TE 62,0.16,
WAS,RB 54,9.5,TE 62,5.2,
WAS,K 30,1,
WAS,RB 13,0.3,
WAS,TE 15,1.5,TE 62,0.4,
WAS,TE 62,0.6,
WAS,RB 13,0.5,
WAS,TE 31,0,TE 62,0,
WAS,RB 13,0,
WAS,RB 13,0,
WAS,TE 62,0.32,WR 25,1.3,
WAS,TE 62,0,
WAS,K 30,0,
WAS,WR 85,0,
WAS,RB 13,0.5,
WAS,RB 13,0,TE 62,0,
WAS,TE 62,0.52,WR 85,1.8,
WAS,WR 25,0.2,
WAS,TE 62,0,
WAS,TE 62,0.5,
WAS,WR 85,0,
WAS,RB 13,1.7,TE 62,0.48,
WAS,TE 62,0,
WAS,TE 62,0,WR 25,0,
WAS,RB 54,1.4,TE 62,0.36,
WAS,TE 62,0.8,
WAS,TE 62,0,
WAS,RB 54,0.2,TE 62,-0.12,
WAS,RB 54,1.2,TE 62,0.28,
WAS,RB 13,1.4,
WAS,RB 102,0,TE 62,0,
WAS,RB 102,1.4,
WAS,RB 102,0.9,TE 62,0.16,
WAS,TE 62,0.32,WR 85,1.3,
WAS,RB 102,0.2,
WAS,TE 31,1,TE 62,0.2,
WAS,RB 102,0.3,TE 31,0,
WAS,RB 102,1,TE 62,0.2,
WAS,RB 102,-0.3,
WAS,TE 62,0.44,WR 54,1.6,
WAS,RB 13,0.3,
WAS,TE 62,0.3,
WAS,TE 62,0.36,WR 85,1.4,
WAS,TE 62,-0.04,WR 54,0.4,
WAS,RB 13,0.4,
WAS,RB 54,2.9,TE 62,0.96,
WAS,RB 13,-0.1,RB 54,0,
WAS,RB 13,2,TE 62,0.6,
WAS,RB 13,-0.3,
WAS,TE 62,0,
WAS,RB 13,0.6,
WAS,K 30,3,
WAS,K 30,0,TE 62,1.8,WR 25,5,
WAS,RB 13,0.9,
WAS,RB 13,1.4,
WAS,RB 13,0.4,
WAS,TE 62,0,WR 85,0,
WAS,WR 85,0,
WAS,RB 13,7.4,
WAS,K 30,1,
WAS,TE 62,0.2,WR 54,1,
WAS,TE 31,0.9,TE 62,0.16,
WAS,TE 62,0.4,
WAS,RB 13,0.5,
WAS,TE 62,0,WR 25,0,
WAS,RB 54,-0.2,
WAS,RB 13,0,TE 62,0,
WAS,RB 13,0.1,
WAS,TE 62,0,WR 54,0,
WAS,TE 62,-1,WR 85,0,
WAS,K 23,0,WR 85,0,
WAS,TE 62,-0.1,
WAS,K 23,0,WR 85,0,
WAS,RB 13,0.2,
WAS,TE 62,0,
WAS,TE 62,0,
WAS,K 23,0,WR 85,0,
WAS,TE 62,0,
WAS,RB 54,1.5,TE 62,0.4,
WAS,TE 15,2.2,TE 62,0.68,
WAS,TE 62,0,WR 85,0,
WAS,RB 13,0.9,
WAS,TE 62,-0.2,
WAS,TE 62,4.52,WR 25,7.8,
WAS,K 30,1,
WAS,TE 31,1.9,TE 62,0.56,
WAS,RB 13,0.6,TE 62,0,
WAS,RB 13,0.8,
WAS,RB 54,0,TE 62,0,
WAS,RB 54,0.3,TE 62,0,
WAS,TE 62,0.9,
WAS,RB 13,-0.2,
WAS,TE 62,0,WR 25,0,
WAS,K 30,3,
WAS,K 23,0,K 30,0,
WAS,TE 52,0,
WAS,RB 13,0.8,
WAS,TE 62,2.24,WR 25,6.1,
WAS,RB 13,0.3,
WAS,RB 13,0.7,TE 62,0.08,
WAS,RB 54,1.3,TE 62,0.32,
WAS,TE 62,-0.3,
WAS,TE 62,0.24,WR 25,1.1,
WAS,RB 13,6.2,
WAS,TE 62,0,
WAS,K 23,0,
WAS,TE 62,0.36,WR 85,1.4,
WAS,RB 54,0.5,
WAS,WR 25,0,
WAS,RB 54,0.9,TE 62,0.16,
WAS,TE 62,0,
WAS,TE 62,1.4,
WAS,TE 62,0,WR 54,0,
WAS,TE 62,0,WR 25,0,
WAS,RB 13,0.3,
WAS,QB 29,0.8,TE 31,2.5,
WAS,RB 13,-0.1,
WAS,QB 29,0,
WAS,QB 29,0,WR 85,0,
WAS,K 30,4,
WAS,QB 29,0.72,WR 25,2.3,
WAS,RB 13,0.1,
WAS,QB 29,-0.08,WR 54,0.3,
WAS,QB 29,0.12,TE 15,0.8,
WAS,WR 139,0,
WAS,QB 29,-0.2,
WAS,QB 29,-1,WR 85,0,
WAS,RB 13,0.3,
WAS,QB 29,1.96,WR 25,5.4,
WAS,RB 13,0.5,
WAS,TE 52,0,
WAS,QB 29,0.28,RB 54,1.2,
WAS,QB 29,0,
WAS,K 3,0,
WAS,RB 102,0.5,
WAS,QB 29,0.44,WR 85,1.6,
WAS,RB 54,1,
WAS,RB 54,-0.1,
WAS,QB 29,0.24,TE 15,1.1,
WAS,QB 29,0,WR 25,0,
WAS,WR 139,0,
WAS,K 3,0,
WAS,QB 29,0.7,
WAS,RB 13,2.9,
WAS,RB 13,0.5,
WAS,RB 54,0.3,
WAS,QB 29,0.4,WR 25,1.5,
WAS,TE 31,0,
WAS,QB 29,0,
WAS,RB 54,1.8,
WAS,QB 29,0.72,WR 54,2.3,
WAS,RB 13,6.5,
WAS,K 30,1,
WAS,RB 13,-0.6,
WAS,QB 29,0.28,TE 31,1.2,
WAS,QB 29,0,WR 85,0,
WAS,WR 139,0,
WAS,K 3,0,
WAS,RB 13,0.1,
WAS,QB 29,0.32,WR 54,1.3,
WAS,QB 29,0.28,RB 54,1.2,
WAS,RB 13,0.4,
WAS,QB 29,0.48,RB 13,1.7,
WAS,QB 29,1.8,WR 25,5,
WAS,RB 13,0.1,
WAS,QB 29,0,TE 31,0.5,
WAS,QB 29,6.7,
WAS,K 30,1,
WAS,K 3,0,
WAS,RB 13,0.4,
WAS,RB 13,0.4,
WAS,QB 29,0.3,
WAS,QB 29,0.2,
WAS,QB 29,0,WR 85,0,
WAS,QB 29,0.36,TE 15,1.4,
WAS,QB 29,0,
WAS,QB 29,0.36,WR 25,1.4,
WAS,QB 29,0.04,TE 15,0.6,
WAS,QB 29,0.48,RB 97,1.7,
WAS,RB 13,0.1,
WAS,RB 13,0.4,
WAS,QB 29,0,
WAS,QB 29,0,
WAS,QB 29,-0.1,
WAS,K 3,0,
WAS,QB 29,0.92,WR 54,2.8,
WAS,RB 13,0.8,
WAS,RB 54,-0.1,
WAS,QB 29,0.2,TE 15,1,
WAS,QB 29,0.64,TE 15,2.1,
WAS,RB 13,0.2,
WAS,QB 29,0.2,WR 25,1,
WAS,QB 29,0,TE 15,0.5,
WAS,K 30,4,
WAS,K 33,0,
WAS,RB 13,0.1,
WAS,TE 31,5.5,
WAS,QB 27,0,RB 13,-0.3,
WAS,RB 13,0.8,
WAS,TE 15,1.2,
WAS,RB 13,0.1,TE 82,0,
WAS,QB 27,0,TE 52,0,
WAS,WR 25,0.8,
WAS,K 30,3,
WAS,RB 13,0.5,TE 82,0,
WAS,WR 54,0,
WAS,K 33,0,
WAS,RB 13,1.4,
WAS,RB 13,0.3,TE 82,0,
WAS,RB 13,0.5,
WAS,RB 54,0.1,TE 82,0,
WAS,RB 13,0.5,
WAS,RB 54,0.2,
WAS,WR 25,4.2,
WAS,TE 15,2.7,
WAS,RB 13,0.1,
WAS,WR 85,1.3,
WAS,RB 13,-0.3,
WAS,WR 25,0,
WAS,RB 54,0.6,TE 82,0,
WAS,K 30,3,
WAS,RB 13,0,WR 85,0,
WAS,K 33,0,WR 144,0,WR 85,0,
WAS,WR 54,1,
WAS,WR 25,1.4,
WAS,RB 54,1.5,
WAS,WR 85,0,
WAS,WR 25,0,
WAS,QB 27,0,RB 13,0.1,
WAS,QB 29,6.8,WR 54,13.5,
WAS,K 30,1,
WAS,RB 13,1.1,
WAS,QB 29,0.32,TE 31,1.3,
WAS,RB 13,0.2,
WAS,RB 13,0.1,TE 82,0,
WAS,QB 29,0.12,WR 54,0.8,
WAS,TE 82,0,
WAS,RB 97,1.4,
WAS,RB 13,-0.1,
WAS,QB 29,-0.28,RB 54,-0.2,
WAS,QB 29,0.24,WR 54,1.1,
WAS,TE 31,0,WR 107,-2,
WAS,QB 29,0.4,RB 97,1.5,
WAS,RB 13,0.1,
WAS,QB 29,0.4,
WAS,QB 29,0,TE 15,0,
WAS,K 30,3,
WAS,K 33,0,WR 85,0,
WAS,RB 13,0.2,
WAS,QB 27,0,QB 29,0,
WAS,QB 29,0,
WAS,QB 29,0.28,TE 15,1.2,
WAS,RB 54,1.2,
WAS,RB 54,0.2,
WAS,QB 29,0.36,TE 15,1.4,
WAS,QB 29,0.12,WR 54,0.8,
WAS,QB 29,0.4,WR 85,1.5,
WAS,QB 29,0.36,TE 15,1.4,
WAS,RB 54,-0.1,
WAS,QB 29,-0.1,
WAS,K 30,3,
WAS,WR 54,2,
WAS,RB 13,0.6,
WAS,RB 13,0.1,TE 57,0,
WAS,WR 25,0,
WAS,WR 122,0,
WAS,RB 13,0,
WAS,TE 52,0,
WAS,RB 13,0.1,
WAS,TE 15,0,
WAS,RB 102,0,WR 122,0,
WAS,K 13,0,WR 85,0,
WAS,RB 13,0.1,
WAS,WR 85,0,
WAS,TE 15,1.4,
WAS,WR 85,0.9,
WAS,RB 13,0.9,
WAS,TE 57,0,
WAS,WR 25,12.9,
WAS,K 30,1,
WAS,RB 13,0,
WAS,RB 13,0,
WAS,TE 15,1.4,
WAS,TE 31,1.2,
WAS,RB 13,0.2,
WAS,WR 25,4.7,
WAS,TE 31,0,
WAS,RB 13,0.5,
WAS,TE 15,0,
WAS,K 30,3,
WAS,RB 13,0.2,TE 57,0,
WAS,WR 54,1.4,
WAS,RB 13,0.4,
WAS,RB 54,0.2,
WAS,WR 54,0.7,
WAS,WR 85,0,
WAS,RB 63,0,WR 122,0,
WAS,K 13,0,
WAS,RB 54,0.8,
WAS,RB 54,3.8,
WAS,RB 13,1.9,
WAS,K 30,4,
WAS,K 13,0,
WAS,RB 13,0.4,
WAS,WR 54,0,
WAS,TE 15,1.5,
WAS,WR 25,0.5,
WAS,RB 13,0.4,
WAS,WR 85,0.3,
WAS,K 13,0,
WAS,RB 13,0.2,
WAS,TE 15,0.9,
WAS,TE 15,0,
WAS,WR 122,0,
WAS,K 13,0,
WAS,WR 85,-0.1,
WAS,K 13,0,
WAS,WR 25,1.4,
WAS,WR 85,2.2,
WAS,WR 25,0,WR 85,0,
WAS,TE 15,1.4,
WAS,TE 15,1.9,
WAS,RB 54,1.2,
WAS,WR 85,0,
WAS,TE 15,0,WR 25,0,
WAS,WR 85,2.7,
WAS,TE 15,2.5,
WAS,TE 15,2.2,
WAS,WR 54,7,
WAS,K 30,1,
WAS,WR 54,0,
WAS,K 13,0,
WAS,RB 54,1.6,
WAS,K 7,0,
WAS,TE 52,0,
WAS,WR 25,0,
WAS,WR 85,1.2,
WAS,TE 7,0,
WAS,RB 13,0,
WAS,WR 25,0,
WAS,WR 85,1,
WAS,RB 54,0.4,
WAS,RB 13,-0.6,RB 97,0,WR 53,0,
WAS,RB 54,1,WR 53,0,
WAS,RB 13,0,
WAS,WR 25,0,
WAS,RB 54,0.6,WR 53,0,
WAS,TE 52,0.9,
WAS,TE 31,0,
WAS,WR 25,0,
WAS,K 7,0,
WAS,RB 13,0.3,
WAS,WR 85,0,
WAS,K 7,0,
WAS,RB 13,0.5,
WAS,RB 13,1.1,WR 53,0,
WAS,RB 13,0.4,
WAS,WR 25,12.5,
WAS,K 30,1,
WAS,RB 54,1.6,
WAS,RB 54,0,TE 7,0,
WAS,WR 85,0,
WAS,WR 54,0,
WAS,RB 102,0,
WAS,K 7,0,
WAS,WR 25,6.2,
WAS,RB 13,0.2,
WAS,RB 13,0.3,
WAS,WR 85,1.1,
WAS,RB 13,0.3,
WAS,K 30,3,
WAS,RB 13,0.4,
WAS,WR 54,1,
WAS,RB 13,-0.1,
WAS,WR 25,2.7,
WAS,RB 54,-0.5,TE 7,0,
WAS,TE 59,0,WR 25,1.4,
WAS,RB 102,0,
WAS,RB 13,0.3,TE 59,0,
WAS,RB 13,0.1,
WAS,WR 25,0,WR 53,0,
WAS,K 7,0,
WAS,TE 59,0,WR 85,0,
WAS,RB 54,2.5,TE 59,0,
WAS,WR 85,0,
WAS,TE 31,1.1,
WAS,TE 52,1.2,
WAS,WR 25,0,
WAS,WR 85,1,
WAS,RB 54,0,
WAS,RB 54,2.7,
WAS,WR 25,1.4,
WAS,WR 85,7.1,
WAS,K 30,1,
WAS,K 7,0,WR 129,0,
WAS,WR 53,0,WR 54,2.3,
WAS,TE 31,1.8,
WAS,RB 13,0.4,
WAS,RB 13,0.6,
WAS,TE 31,0,
WAS,WR 128,0,WR 68,0,WR 85,0,
