GB,K 1,0,WR 139,0,
GB,QB 2,0.48,RB 5,1.7,
GB,RB 5,1.3,
GB,RB 5,2.4,
GB,RB 5,0.2,
GB,QB 2,0,WR 63,0,
GB,WR 11,0.2,
GB,RB 5,0,
GB,QB 2,0,WR 63,0,
GB,K 5,3,
GB,QB 2,0,WR 11,0,
GB,RB 116,0,RB 5,0.2,
GB,QB 2,1.32,WR 63,3.8,
GB,QB 2,0.48,WR 63,1.7,
GB,RB 5,0.2,
GB,QB 2,1.7,
GB,RB 116,0,RB 5,0.4,
GB,RB 116,0,RB 5,0.1,
GB,QB 2,0,WR 63,0,
GB,QB 2,0,WR 11,0,
GB,K 5,3,
GB,RB 116,0,RB 68,0.2,
GB,QB 2,0.24,RB 68,1.1,
GB,QB 2,1.8,WR 63,5,
GB,QB 2,5.28,TE 50,9.7,
GB,K 5,1,
GB,K 1,0,WR 139,0,
GB,RB 116,0,RB 5,0.3,
GB,RB 116,0,RB 5,0.2,
GB,QB 2,1.32,WR 11,3.8,
GB,QB 2,0.24,WR 96,1.1,
GB,QB 2,0.08,WR 11,0.7,
GB,QB 2,0.32,WR 11,1.3,
GB,RB 5,-0.2,
GB,QB 2,0,WR 6,0,
GB,QB 2,0.48,RB 116,0,WR 11,1.7,
GB,RB 5,0.2,
GB,QB 2,0,WR 6,0,
GB,QB 2,0,
GB,K 5,3,
GB,K 1,0,WR 139,0,
GB,QB 2,0,WR 63,0,
GB,QB 2,1.12,RB 68,3.3,
GB,QB 2,0.32,WR 6,1.3,
GB,QB 2,0,WR 6,0,
GB,QB 2,5.8,WR 6,11,
GB,K 5,1,
GB,RB 5,0.1,
GB,WR 11,0.6,
GB,QB 2,0.9,RB 116,0,
GB,QB 2,0,WR 11,0,
GB,QB 2,0.48,WR 11,1.7,
GB,RB 116,0,RB 5,-0.2,
GB,QB 2,0,
GB,QB 2,0.44,WR 11,1.6,
GB,K 5,0,
GB,RB 5,1.4,
GB,QB 2,0.12,TE 50,0.8,
GB,RB 5,0,
GB,QB 2,0.48,RB 116,0,WR 63,1.7,
GB,QB 2,0,
GB,QB 2,0,WR 6,0,
GB,QB 2,0,RB 116,0,
GB,QB 2,0.08,RB 116,0,WR 63,0.7,
GB,WR 74,0,
GB,K 1,0,WR 139,0,
GB,QB 2,0,WR 11,0,
GB,RB 5,0.4,
GB,QB 2,0.36,TE 28,1.4,
GB,QB 2,0.68,WR 63,2.2,
GB,RB 116,0,RB 5,0.5,
GB,QB 2,0.32,TE 28,1.3,
GB,RB 5,1.7,
GB,QB 2,0.2,RB 5,1,
GB,QB 2,0,RB 5,0,
GB,QB 2,0,WR 63,0,
GB,K 5,3,
GB,RB 5,0.2,
GB,RB 5,0.4,
GB,QB 2,0.28,WR 11,1.2,
GB,QB 2,-0.1,
GB,QB 2,-0.2,
GB,QB 2,-0.1,
GB,K 23,0,
GB,QB 2,0.36,RB 96,1.4,
GB,RB 5,0.3,
GB,QB 2,0.4,
GB,RB 5,0.1,
GB,QB 2,0,WR 63,0,
GB,RB 5,1.2,
GB,RB 5,0.2,
GB,QB 2,0.4,WR 63,1.5,
GB,RB 5,0.4,
GB,QB 2,0,WR 6,0,
GB,RB 5,0.9,
GB,QB 2,0,WR 6,0,
GB,RB 68,-0.4,WR 6,0,
GB,QB 2,0.16,WR 6,0.9,
GB,QB 2,1.16,WR 11,3.4,
GB,RB 5,0.2,
GB,QB 2,0.64,TE 28,2.1,
GB,RB 5,6.1,
GB,K 5,1,
GB,K 23,0,
GB,QB 2,1.5,
GB,QB 2,0.48,WR 6,1.7,
GB,RB 5,0.1,
GB,QB 2,0,WR 63,0,
GB,QB 2,0,WR 6,0,
GB,RB 5,1.6,WR 6,0,
GB,QB 2,0.48,WR 11,1.7,
GB,QB 2,1.36,TE 28,3.9,
GB,QB 2,4.04,TE 50,6.6,
GB,K 5,1,
GB,K 23,0,
GB,QB 2,-0.1,
GB,RB 5,0.9,
GB,RB 5,0.5,
GB,QB 2,0.24,WR 6,1.1,
GB,RB 5,0.7,
GB,QB 2,0.12,RB 5,0.8,WR 63,0,
GB,QB 2,0,WR 63,0,
GB,QB 2,0,RB 68,0,
GB,QB 2,0,
GB,K 23,0,
GB,RB 5,-0.1,
GB,QB 2,0.56,WR 6,1.9,
GB,QB 2,0,TE 28,0,
GB,QB 2,0.16,WR 11,0.9,
GB,QB 2,0.52,WR 11,1.8,
GB,QB 2,0,WR 11,0,
GB,RB 5,-0.1,
GB,QB 2,0.24,WR 6,1.1,
GB,K 5,4,
GB,RB 5,0.2,
GB,RB 5,0.2,
GB,QB 2,0.28,WR 6,1.2,
GB,QB 2,0.44,WR 6,1.6,
GB,QB 2,0,WR 6,0,
GB,RB 5,0.4,
GB,QB 2,1.8,
GB,QB 2,0.32,WR 6,1.3,
GB,RB 5,1.5,
GB,RB 5,0.5,
GB,QB 2,4.4,RB 5,7.5,
GB,K 5,1,
GB,K 23,0,
GB,RB 5,0.3,
GB,RB 5,0.5,
GB,RB 5,0.4,
GB,RB 5,0.5,
GB,RB 5,1,
GB,QB 2,-0.1,
GB,QB 2,-0.1,
GB,K 4,0,WR 139,0,
GB,QB 2,0.32,WR 6,1.3,
GB,QB 2,0.12,WR 11,0.8,WR 6,0,
GB,QB 2,2.56,WR 11,0,WR 6,6.9,
GB,QB 2,0,WR 11,0,
GB,QB 2,0,WR 6,0,
GB,QB 2,0,WR 6,0,
GB,K 5,3,
GB,RB 5,0.1,
GB,RB 5,0,
GB,QB 2,0.88,WR 11,2.7,
GB,RB 5,0.3,
GB,QB 2,0.44,TE 28,1.6,
GB,QB 2,0,
GB,QB 2,0.04,WR 11,0.6,
GB,QB 2,0.96,TE 28,2.9,
GB,QB 2,0,WR 96,0,
GB,QB 2,0,WR 6,0,
GB,QB 2,0.76,TE 50,2.4,WR 6,0,
GB,RB 5,1,
GB,QB 2,4.24,WR 63,7.1,
GB,K 5,1,
GB,K 4,0,WR 139,0,WR 143,0,
GB,RB 5,0.6,
GB,QB 2,0.56,WR 11,1.9,
GB,QB 2,0.88,WR 11,2.7,
GB,QB 2,0,WR 6,0,
GB,QB 2,0.44,WR 11,1.6,
GB,QB 2,5.08,WR 11,0,WR 6,9.2,
GB,K 5,1,
GB,QB 2,0.2,RB 5,1,
GB,QB 2,0,TE 50,0,
GB,QB 2,0.52,WR 11,1.8,
GB,WR 11,0,
GB,QB 2,1.6,
GB,QB 2,0,RB 5,0,
GB,QB 2,0.44,WR 11,1.6,
GB,QB 2,0.32,RB 5,1.3,
GB,RB 5,0,
GB,QB 2,0.4,WR 6,1.5,
GB,WR 6,0,
GB,RB 5,6.1,
GB,RB 5,0,
GB,QB 2,0,WR 6,0,
GB,QB 2,0,
GB,QB 2,0,WR 11,0,
GB,RB 32,0,
GB,QB 2,1.6,RB 32,0,
GB,QB 2,0,TE 50,0,
GB,QB 2,0.12,RB 68,0.8,
